raw_s,wall_s,offset_ms,delay_ms,err
6747.400,1781189473.096,27.952,0.217,
6748.400,1781189474.096,27.995,0.145,
6749.400,1781189475.096,28.040,0.163,
6750.400,1781189476.096,28.098,0.152,
6751.400,1781189477.096,28.152,0.156,
6752.400,1781189478.096,28.184,0.186,
6753.400,1781189479.096,28.244,0.134,
6754.400,1781189480.096,28.288,0.193,
6755.400,1781189481.096,28.358,0.157,
6756.400,1781189482.096,28.391,0.189,
6757.400,1781189483.096,28.463,0.153,
6758.400,1781189484.096,28.496,0.172,
6759.400,1781189485.096,28.565,0.147,
6760.401,1781189486.096,28.608,0.180,
6761.400,1781189487.096,28.657,0.176,
6762.400,1781189488.096,28.710,0.174,
6763.401,1781189489.096,28.786,0.145,
6764.401,1781189490.096,28.836,0.199,
6765.401,1781189491.096,28.878,0.180,
6766.401,1781189492.096,28.937,0.174,
6767.401,1781189493.096,28.994,0.179,
6768.401,1781189494.096,29.068,0.151,
6769.401,1781189495.096,29.135,0.176,
6770.401,1781189496.096,29.162,0.178,
6771.401,1781189497.096,29.218,0.179,
6772.401,1781189498.096,29.283,0.175,
6773.401,1781189499.096,29.337,0.180,
6774.401,1781189500.096,29.395,0.184,
6775.401,1781189501.096,29.454,0.179,
6776.401,1781189502.096,29.531,0.148,
6777.401,1781189503.096,29.577,0.190,
6778.401,1781189504.096,29.620,0.215,
6779.402,1781189505.096,29.701,0.199,
6780.402,1781189506.096,29.768,0.190,
6781.402,1781189507.096,29.816,0.134,
6782.402,1781189508.096,29.894,0.145,
6783.402,1781189509.096,29.940,0.179,
6784.402,1781189510.096,30.009,0.204,
6785.402,1781189511.096,30.066,0.169,
6786.402,1781189512.096,30.142,0.153,
6787.402,1781189513.096,30.189,0.176,
6788.402,1781189514.096,30.255,0.177,
6789.402,1781189515.096,30.312,0.175,
6790.402,1781189516.096,30.379,0.176,
6791.402,1781189517.096,30.459,0.149,
6792.402,1781189518.096,30.502,0.180,
6793.402,1781189519.096,30.574,0.179,
6794.402,1781189520.096,30.637,0.183,
6795.402,1781189521.096,30.717,0.196,
6796.403,1781189522.096,30.764,0.175,
6797.403,1781189523.096,30.841,0.219,
6798.403,1781189524.096,30.890,0.184,
6799.403,1781189525.096,30.980,0.215,
6800.403,1781189526.096,31.035,0.178,
6801.403,1781189527.096,31.062,0.192,
6802.403,1781189528.096,31.191,0.172,
6803.403,1781189529.096,31.204,0.240,
6804.403,1781189530.096,31.276,0.228,
6805.403,1781189531.096,31.369,0.168,
6806.403,1781189532.096,31.453,0.157,
6807.403,1781189533.096,31.497,0.191,
6808.403,1781189534.096,31.576,0.146,
6809.403,1781189535.096,31.664,0.168,
6810.403,1781189536.096,31.710,0.196,
6811.404,1781189537.096,31.767,0.181,
6812.404,1781189538.096,31.870,0.178,
6813.404,1781189539.096,31.934,0.155,
6814.404,1781189540.096,31.983,0.226,
6815.404,1781189541.096,32.054,0.189,
6816.404,1781189542.096,32.138,0.211,
6817.404,1781189543.096,32.169,0.185,
6818.404,1781189544.096,32.269,0.175,
6819.404,1781189545.096,32.367,0.339,
6820.404,1781189546.096,32.421,0.202,
6821.404,1781189547.096,32.484,0.181,
6822.404,1781189548.096,32.577,0.216,
6823.404,1781189549.096,32.631,0.190,
6824.405,1781189550.096,32.699,0.180,
6825.405,1781189551.096,32.783,0.205,
6826.405,1781189552.096,32.844,0.175,
6827.405,1781189553.096,32.905,0.226,
6828.405,1781189554.096,32.989,0.179,
6829.405,1781189555.096,33.065,0.190,
6830.405,1781189556.096,33.136,0.177,
6831.405,1781189557.096,33.218,0.208,
6832.405,1781189558.096,33.306,0.263,
6833.405,1781189559.096,33.377,0.150,
6834.405,1781189560.096,33.419,0.195,
6835.405,1781189561.096,33.492,0.142,
6836.405,1781189562.096,33.579,0.174,
6837.406,1781189563.096,33.652,0.175,
6838.405,1781189564.096,33.730,0.176,
6839.406,1781189565.096,33.824,0.147,
6840.406,1781189566.096,33.881,0.181,
6841.406,1781189567.096,33.949,0.181,
6842.406,1781189568.096,34.032,0.177,
6843.406,1781189569.096,34.109,0.173,
6844.406,1781189570.096,34.219,0.274,
6845.406,1781189571.096,34.259,0.170,
6846.406,1781189572.096,34.336,0.174,
6847.406,1781189573.096,34.413,0.170,
6848.406,1781189574.096,34.488,0.171,
6849.406,1781189575.096,34.566,0.229,
6850.406,1781189576.096,34.646,0.176,
6851.407,1781189577.096,34.724,0.174,
6852.407,1781189578.096,34.801,0.177,
6853.407,1781189579.096,34.878,0.175,
6854.407,1781189580.096,34.951,0.194,
6855.407,1781189581.096,35.034,0.176,
6856.407,1781189582.096,35.113,0.173,
6857.407,1781189583.096,35.192,0.258,
6858.407,1781189584.096,35.273,0.185,
6859.407,1781189585.096,35.351,0.175,
6860.407,1781189586.096,35.426,0.181,
6861.407,1781189587.096,35.507,0.177,
6862.407,1781189588.096,35.587,0.182,
6863.408,1781189589.096,35.684,0.187,
6864.408,1781189590.096,35.756,0.158,
6865.408,1781189591.096,35.829,0.186,
6866.408,1781189592.096,35.904,0.175,
6867.408,1781189593.096,35.985,0.174,
6868.408,1781189594.096,36.067,0.175,
6869.408,1781189595.096,36.144,0.213,
6870.408,1781189596.096,36.229,0.173,
6871.408,1781189597.096,36.333,0.206,
6872.408,1781189598.096,36.404,0.140,
6873.408,1781189599.096,36.471,0.247,
6874.408,1781189600.096,36.575,0.164,
6875.408,1781189601.096,36.629,0.172,
6876.409,1781189602.096,36.731,0.144,
6877.409,1781189603.096,36.777,0.233,
6878.409,1781189604.096,36.876,0.182,
6879.409,1781189605.096,36.965,0.203,
6880.409,1781189606.096,37.023,0.219,
6881.409,1781189607.096,37.117,0.226,
6882.409,1781189608.096,37.182,0.237,
6883.409,1781189609.096,37.252,0.195,
6884.409,1781189610.096,37.351,0.180,
6885.409,1781189611.096,37.476,0.220,
6886.409,1781189612.096,37.534,0.185,
6887.409,1781189613.096,37.620,0.177,
6888.409,1781189614.096,37.701,0.184,
6889.410,1781189615.096,37.786,0.177,
6890.410,1781189616.096,37.868,0.179,
6891.410,1781189617.096,37.955,0.177,
6892.410,1781189618.096,38.038,0.178,
6893.410,1781189619.096,38.123,0.178,
6894.410,1781189620.096,38.221,0.142,
6895.410,1781189621.096,38.295,0.193,
6896.410,1781189622.096,38.371,0.170,
6897.410,1781189623.096,38.464,0.189,
6898.410,1781189624.096,38.542,0.174,
6899.410,1781189625.096,38.627,0.177,
6900.410,1781189626.096,38.710,0.177,
6901.411,1781189627.096,38.795,0.177,
6902.411,1781189628.096,38.884,0.180,
6903.411,1781189629.096,38.945,0.213,
6904.411,1781189630.096,39.056,0.192,
6905.411,1781189631.096,39.144,0.199,
6906.411,1781189632.096,39.222,0.176,
6907.411,1781189633.096,39.313,0.120,
6908.411,1781189634.096,39.394,0.179,
6909.411,1781189635.096,39.478,0.177,
6910.411,1781189636.096,39.562,0.177,
6911.412,1781189637.096,39.649,0.172,
6912.411,1781189638.096,39.735,0.174,
6913.412,1781189639.096,39.834,0.198,
6914.412,1781189640.096,39.897,0.203,
6915.412,1781189641.096,39.999,0.190,
6916.412,1781189642.096,40.080,0.177,
6917.412,1781189643.096,40.184,0.144,
6918.412,1781189644.096,40.252,0.179,
6919.412,1781189645.096,40.329,0.163,
6920.412,1781189646.096,40.423,0.182,
6921.412,1781189647.096,40.525,0.199,
6922.412,1781189648.096,40.579,0.220,
6923.412,1781189649.096,40.674,0.215,
6924.413,1781189650.096,40.780,0.194,
6925.413,1781189651.096,40.865,0.178,
6926.413,1781189652.096,40.980,0.169,
6927.413,1781189653.096,41.039,0.195,
6928.413,1781189654.096,41.130,0.178,
6929.413,1781189655.096,41.239,0.230,
6930.413,1781189656.096,41.321,0.148,
6931.413,1781189657.096,41.393,0.180,
6932.413,1781189658.096,41.479,0.177,
6933.413,1781189659.096,41.567,0.171,
6934.413,1781189660.096,41.655,0.180,
6935.413,1781189661.096,41.741,0.173,
6936.414,1781189662.096,41.832,0.182,
6937.414,1781189663.096,41.903,0.220,
6938.414,1781189664.096,42.010,0.179,
6939.414,1781189665.096,42.116,0.144,
6940.414,1781189666.096,42.186,0.175,
6941.414,1781189667.096,42.275,0.169,
6942.414,1781189668.096,42.364,0.171,
6943.414,1781189669.096,42.427,0.231,
6944.414,1781189670.096,42.536,0.170,
6945.414,1781189671.096,42.638,0.248,
6946.414,1781189672.096,42.741,0.193,
6947.415,1781189673.096,42.817,0.215,
6948.415,1781189674.096,42.897,0.171,
6949.415,1781189675.096,43.010,0.165,
6950.415,1781189676.096,43.081,0.174,
6951.414,1781189677.095,43.170,0.178,
6952.415,1781189678.096,43.258,0.175,
6953.415,1781189679.096,43.375,0.190,
6954.415,1781189680.096,43.443,0.181,
6955.415,1781189681.096,43.581,0.282,
6956.415,1781189682.096,43.615,0.182,
6957.416,1781189683.096,43.713,0.183,
6958.416,1781189684.096,43.797,0.177,
6959.416,1781189685.096,43.861,0.214,
6960.416,1781189686.096,43.986,0.177,
6961.416,1781189687.096,44.058,0.260,
6962.416,1781189688.096,44.166,0.174,
6963.416,1781189689.096,44.263,0.186,
6964.416,1781189690.096,44.346,0.174,
6965.416,1781189691.096,44.433,0.174,
6966.416,1781189692.096,44.525,0.174,
6967.416,1781189693.096,44.619,0.173,
6968.417,1781189694.096,44.706,0.175,
6969.417,1781189695.096,44.786,0.204,
6970.417,1781189696.096,44.891,0.181,
6971.417,1781189697.096,44.981,0.175,
6972.417,1781189698.096,45.072,0.175,
6973.417,1781189699.096,45.165,0.178,
6974.417,1781189700.096,45.261,0.193,
6975.417,1781189701.096,45.345,0.176,
6976.417,1781189702.096,45.444,0.202,
6977.417,1781189703.096,45.543,0.209,
6978.417,1781189704.096,45.618,0.180,
6979.417,1781189705.096,45.721,0.196,
6980.418,1781189706.096,45.804,0.179,
6981.418,1781189707.096,45.896,0.176,
6982.418,1781189708.096,45.987,0.175,
6983.418,1781189709.096,46.080,0.177,
6984.418,1781189710.096,46.171,0.185,
6985.418,1781189711.096,46.279,0.216,
6986.418,1781189712.096,46.372,0.148,
6987.418,1781189713.096,46.476,0.174,
6988.418,1781189714.096,46.548,0.183,
6989.419,1781189715.096,46.620,0.220,
6990.419,1781189716.096,46.741,0.150,
6991.419,1781189717.096,46.842,0.217,
6992.419,1781189718.096,46.917,0.168,
6993.419,1781189719.096,47.041,0.191,
6994.419,1781189720.096,47.096,0.175,
6995.419,1781189721.096,47.191,0.217,
6996.419,1781189722.096,47.284,0.167,
6997.419,1781189723.096,47.376,0.180,
6998.419,1781189724.096,47.468,0.174,
6999.419,1781189725.096,47.564,0.168,
7000.419,1781189726.096,47.654,0.180,
7001.420,1781189727.096,47.741,0.183,
7002.420,1781189728.096,47.841,0.175,
7003.420,1781189729.096,47.937,0.185,
7004.420,1781189730.096,48.035,0.200,
7005.420,1781189731.096,48.121,0.174,
7006.420,1781189732.096,48.214,0.179,
7007.420,1781189733.096,48.310,0.169,
7008.420,1781189734.096,48.403,0.174,
7009.420,1781189735.096,48.496,0.176,
7010.420,1781189736.096,48.586,0.178,
7011.420,1781189737.096,48.684,0.176,
7012.421,1781189738.096,48.774,0.181,
7013.421,1781189739.096,48.870,0.171,
7014.421,1781189740.096,48.960,0.183,
7015.421,1781189741.096,49.059,0.179,
7016.421,1781189742.096,49.149,0.184,
7017.421,1781189743.096,49.247,0.202,
7018.421,1781189744.096,49.336,0.185,
7019.421,1781189745.096,49.451,0.155,
7020.421,1781189746.096,49.533,0.191,
7021.421,1781189747.096,49.643,0.211,
7022.422,1781189748.096,49.726,0.200,
7023.422,1781189749.096,49.811,0.173,
7024.422,1781189750.096,49.896,0.162,
7025.422,1781189751.096,50.000,0.254,
7026.422,1781189752.096,50.092,0.178,
7027.422,1781189753.096,50.194,0.192,
7028.422,1781189754.096,50.283,0.180,
7029.422,1781189755.096,50.376,0.173,
7030.422,1781189756.096,50.473,0.187,
7031.422,1781189757.096,50.564,0.179,
7032.422,1781189758.096,50.674,0.211,
7033.422,1781189759.096,50.760,0.219,
7034.423,1781189760.096,50.847,0.175,
7035.423,1781189761.096,50.946,0.175,
7036.423,1781189762.096,51.040,0.172,
7037.423,1781189763.096,51.133,0.175,
7038.423,1781189764.096,51.227,0.175,
7039.423,1781189765.096,51.324,0.177,
7040.423,1781189766.096,51.418,0.168,
7041.423,1781189767.096,51.551,0.301,
7042.423,1781189768.096,51.593,0.147,
7043.423,1781189769.096,51.703,0.175,
7044.424,1781189770.096,51.803,0.164,
7045.424,1781189771.096,51.832,0.174,
7046.423,1781189772.096,51.476,0.172,
7047.423,1781189773.096,51.131,0.129,
7048.423,1781189774.096,50.777,0.168,
7049.422,1781189775.096,50.435,0.242,
7050.422,1781189776.096,50.085,0.178,
7051.421,1781189777.096,49.752,0.183,
7052.421,1781189778.096,49.425,0.154,
7053.421,1781189779.096,49.078,0.175,
7054.421,1781189780.096,48.759,0.196,
7055.420,1781189781.096,48.421,0.176,
7056.420,1781189782.096,48.087,0.187,
7057.420,1781189783.096,47.793,0.162,
7058.419,1781189784.096,47.449,0.178,
7059.419,1781189785.096,47.119,0.148,
7060.419,1781189786.096,46.822,0.181,
7061.418,1781189787.096,46.512,0.170,
7062.418,1781189788.096,46.204,0.183,
7063.418,1781189789.096,45.902,0.174,
7064.417,1781189790.096,45.596,0.148,
7065.417,1781189791.096,45.326,0.232,
7066.417,1781189792.096,44.999,0.175,
7067.417,1781189793.096,44.709,0.178,
7068.416,1781189794.096,44.418,0.180,
7069.416,1781189795.096,44.124,0.172,
7070.416,1781189796.096,43.824,0.143,
7071.415,1781189797.096,43.571,0.145,
7072.415,1781189798.096,43.279,0.185,
7073.415,1781189799.096,42.996,0.177,
7074.415,1781189800.096,42.720,0.183,
7075.414,1781189801.096,42.449,0.171,
7076.414,1781189802.096,42.176,0.175,
7077.414,1781189803.096,41.924,0.141,
7078.413,1781189804.096,41.641,0.173,
7079.413,1781189805.096,41.387,0.171,
7080.413,1781189806.096,41.116,0.174,
7081.413,1781189807.096,40.862,0.175,
7082.413,1781189808.096,40.604,0.169,
7083.412,1781189809.096,40.325,0.198,
7084.412,1781189810.096,40.106,0.185,
7085.412,1781189811.096,39.855,0.172,
7086.411,1781189812.096,39.606,0.182,
7087.411,1781189813.096,39.362,0.172,
7088.410,1781189814.095,39.120,0.175,
7089.411,1781189815.096,38.894,0.213,
7090.411,1781189816.096,38.663,0.159,
7091.410,1781189817.096,38.405,0.182,
7092.410,1781189818.096,38.169,0.182,
7093.410,1781189819.096,37.925,0.202,
7094.410,1781189820.096,37.717,0.188,
7095.409,1781189821.096,37.486,0.171,
7096.409,1781189822.096,37.267,0.185,
7097.409,1781189823.096,37.042,0.181,
7098.409,1781189824.096,36.823,0.174,
7099.408,1781189825.096,36.603,0.172,
7100.408,1781189826.096,36.382,0.185,
7101.408,1781189827.096,36.172,0.176,
7102.408,1781189828.096,35.963,0.173,
7103.408,1781189829.096,35.757,0.240,
7104.407,1781189830.096,35.565,0.154,
7105.407,1781189831.096,35.342,0.179,
7106.407,1781189832.096,35.142,0.183,
7107.407,1781189833.096,34.903,0.202,
7108.407,1781189834.096,34.734,0.170,
7109.406,1781189835.096,34.539,0.176,
7110.406,1781189836.096,34.341,0.173,
7111.406,1781189837.096,34.184,0.186,
7112.406,1781189838.096,33.954,0.176,
7113.406,1781189839.096,33.767,0.168,
7114.405,1781189840.096,33.578,0.171,
7115.405,1781189841.096,33.387,0.206,
7116.405,1781189842.096,33.206,0.168,
7117.405,1781189843.096,33.023,0.178,
7118.405,1781189844.096,32.844,0.170,
7119.405,1781189845.096,32.663,0.174,
7120.404,1781189846.096,32.486,0.171,
7121.404,1781189847.096,32.298,0.148,
7122.404,1781189848.096,32.142,0.180,
7123.404,1781189849.096,31.978,0.196,
7124.404,1781189850.096,31.801,0.178,
7125.404,1781189851.096,31.628,0.173,
7126.403,1781189852.096,31.476,0.211,
7127.403,1781189853.096,31.292,0.170,
7128.403,1781189854.096,31.147,0.141,
7129.403,1781189855.096,30.976,0.211,
7130.403,1781189856.096,30.801,0.153,
7131.402,1781189857.096,30.649,0.176,
7132.402,1781189858.096,30.494,0.165,
7133.402,1781189859.096,30.353,0.148,
7134.402,1781189860.096,30.186,0.168,
7135.402,1781189861.096,30.031,0.173,
7136.402,1781189862.096,29.884,0.165,
7137.402,1781189863.096,29.732,0.173,
7138.401,1781189864.096,29.590,0.173,
7139.401,1781189865.096,29.439,0.176,
7140.401,1781189866.096,29.297,0.175,
7141.401,1781189867.096,29.153,0.175,
7142.401,1781189868.096,29.014,0.176,
7143.401,1781189869.096,28.870,0.186,
7144.401,1781189870.096,28.743,0.192,
7145.400,1781189871.096,28.595,0.175,
7146.400,1781189872.096,28.463,0.171,
7147.400,1781189873.096,28.327,0.122,
7148.400,1781189874.096,28.196,0.175,
7149.400,1781189875.096,28.063,0.175,
7150.400,1781189876.096,27.933,0.175,
7151.400,1781189877.096,27.809,0.116,
7152.400,1781189878.096,27.680,0.172,
7153.399,1781189879.096,27.553,0.182,
7154.399,1781189880.096,27.432,0.183,
7155.399,1781189881.096,27.291,0.206,
7156.399,1781189882.096,27.184,0.176,
7157.399,1781189883.096,27.064,0.172,
7158.399,1781189884.096,26.960,0.144,
7159.399,1781189885.096,26.825,0.169,
7160.398,1781189886.096,26.710,0.171,
7161.398,1781189887.096,26.593,0.173,
7162.398,1781189888.096,26.482,0.171,
7163.398,1781189889.096,26.345,0.156,
7164.398,1781189890.096,26.273,0.143,
7165.398,1781189891.096,26.149,0.175,
7166.398,1781189892.096,26.040,0.173,
7167.398,1781189893.096,25.934,0.176,
7168.398,1781189894.096,25.846,0.208,
7169.398,1781189895.096,25.722,0.224,
7170.397,1781189896.096,25.617,0.179,
7171.397,1781189897.096,25.511,0.178,
7172.397,1781189898.096,25.415,0.172,
7173.397,1781189899.096,25.312,0.170,
7174.397,1781189900.096,25.215,0.178,
7175.397,1781189901.096,25.133,0.184,
7176.397,1781189902.096,25.037,0.149,
7177.397,1781189903.096,24.925,0.180,
7178.397,1781189904.096,24.832,0.179,
7179.396,1781189905.096,24.739,0.183,
7180.396,1781189906.096,24.645,0.178,
7181.396,1781189907.096,24.553,0.175,
7182.396,1781189908.096,24.463,0.112,
7183.396,1781189909.096,24.390,0.149,
7184.396,1781189910.096,24.288,0.178,
7185.396,1781189911.096,24.202,0.175,
7186.396,1781189912.096,24.115,0.179,
7187.396,1781189913.096,24.047,0.149,
7188.396,1781189914.096,23.962,0.209,
7189.396,1781189915.096,23.875,0.134,
7190.396,1781189916.096,23.780,0.183,
7191.395,1781189917.096,23.686,0.219,
7192.395,1781189918.096,23.628,0.188,
7193.395,1781189919.096,23.530,0.159,
7194.395,1781189920.096,23.469,0.183,
7195.395,1781189921.096,23.390,0.182,
7196.395,1781189922.096,23.329,0.144,
7197.395,1781189923.096,23.233,0.196,
7198.395,1781189924.096,23.167,0.173,
7199.395,1781189925.096,23.094,0.183,
7200.395,1781189926.096,23.026,0.172,
7201.395,1781189927.096,22.951,0.177,
7202.395,1781189928.096,22.882,0.174,
7203.395,1781189929.096,22.814,0.180,
7204.395,1781189930.096,22.763,0.148,
7205.395,1781189931.096,22.684,0.154,
7206.394,1781189932.096,22.617,0.178,
7207.394,1781189933.096,22.551,0.179,
7208.394,1781189934.096,22.478,0.164,
7209.394,1781189935.096,22.418,0.176,
7210.394,1781189936.096,22.358,0.169,
7211.394,1781189937.096,22.293,0.173,
7212.394,1781189938.096,22.228,0.185,
7213.394,1781189939.096,22.175,0.165,
7214.394,1781189940.096,22.118,0.177,
7215.394,1781189941.096,22.057,0.178,
7216.394,1781189942.096,22.002,0.187,
7217.394,1781189943.096,21.940,0.171,
7218.394,1781189944.096,21.884,0.168,
7219.394,1781189945.096,21.831,0.172,
7220.394,1781189946.096,21.791,0.152,
7221.394,1781189947.096,21.739,0.141,
7222.393,1781189948.096,21.675,0.190,
7223.393,1781189949.096,21.624,0.174,
7224.393,1781189950.096,21.577,0.216,
7225.393,1781189951.096,21.519,0.176,
7226.393,1781189952.096,21.472,0.181,
7227.393,1781189953.096,21.422,0.176,
7228.393,1781189954.096,21.390,0.231,
7229.393,1781189955.096,21.330,0.113,
7230.393,1781189956.096,21.296,0.160,
7231.393,1781189957.096,21.242,0.174,
7232.393,1781189958.096,21.195,0.187,
7233.393,1781189959.096,21.151,0.183,
7234.393,1781189960.096,21.102,0.178,
7235.393,1781189961.096,21.060,0.170,
7236.393,1781189962.096,21.019,0.174,
7237.393,1781189963.096,20.980,0.177,
7238.393,1781189964.096,20.944,0.181,
7239.393,1781189965.096,20.899,0.184,
7240.393,1781189966.096,20.876,0.147,
7241.393,1781189967.096,20.819,0.175,
7242.393,1781189968.096,20.777,0.170,
7243.392,1781189969.096,20.743,0.171,
7244.392,1781189970.096,20.693,0.215,
7245.392,1781189971.096,20.680,0.162,
7246.393,1781189972.096,20.639,0.173,
7247.393,1781189973.096,20.605,0.173,
7248.392,1781189974.096,20.568,0.170,
7249.392,1781189975.096,20.549,0.209,
7250.392,1781189976.096,20.521,0.158,
7251.392,1781189977.096,20.473,0.176,
7252.392,1781189978.096,20.442,0.167,
7253.392,1781189979.096,20.410,0.170,
7254.392,1781189980.096,20.376,0.190,
7255.392,1781189981.096,20.359,0.167,
7256.392,1781189982.096,20.324,0.173,
7257.392,1781189983.096,20.294,0.176,
7258.392,1781189984.096,20.269,0.177,
7259.392,1781189985.096,20.241,0.179,
7260.392,1781189986.096,20.231,0.144,
7261.392,1781189987.096,20.207,0.153,
7262.392,1781189988.096,20.166,0.184,
7263.392,1781189989.096,20.141,0.177,
7264.392,1781189990.096,20.117,0.180,
7265.392,1781189991.096,20.090,0.172,
7266.392,1781189992.096,20.070,0.175,
7267.392,1781189993.096,20.048,0.182,
7268.392,1781189994.096,20.028,0.189,
7269.392,1781189995.096,20.007,0.175,
7270.392,1781189996.096,19.985,0.176,
7271.392,1781189997.096,19.977,0.202,
7272.392,1781189998.096,19.961,0.147,
7273.392,1781189999.096,19.941,0.143,
7274.392,1781190000.096,19.913,0.166,
7275.392,1781190001.096,19.891,0.175,
7276.392,1781190002.096,19.931,0.246,
7277.392,1781190003.096,19.854,0.174,
7278.392,1781190004.096,19.837,0.175,
7279.392,1781190005.096,19.823,0.178,
7280.392,1781190006.096,19.810,0.180,
7281.392,1781190007.096,19.811,0.142,
7282.392,1781190008.096,19.781,0.119,
7283.392,1781190009.096,19.756,0.152,
7284.391,1781190010.096,19.766,0.144,
7285.392,1781190011.096,19.741,0.134,
7286.392,1781190012.096,19.712,0.216,
7287.392,1781190013.096,19.716,0.177,
7288.391,1781190014.096,19.694,0.146,
7289.391,1781190015.096,19.696,0.112,
7290.392,1781190016.096,19.688,0.181,
7291.391,1781190017.096,19.675,0.178,
7292.391,1781190018.096,19.667,0.181,
7293.391,1781190019.096,19.649,0.188,
7294.391,1781190020.096,19.642,0.190,
7295.392,1781190021.096,19.625,0.184,
7296.391,1781190022.096,19.616,0.153,
7297.391,1781190023.096,19.641,0.145,
7298.391,1781190024.096,19.625,0.180,
7299.392,1781190025.096,19.613,0.180,
7300.391,1781190026.096,19.626,0.146,
7301.391,1781190027.096,19.602,0.114,
7302.391,1781190028.096,19.598,0.173,
7303.391,1781190029.096,19.587,0.187,
7304.391,1781190030.096,19.587,0.177,
7305.391,1781190031.096,19.583,0.171,
7306.391,1781190032.096,19.580,0.177,
7307.391,1781190033.096,19.580,0.171,
7308.391,1781190034.096,19.574,0.175,
7309.391,1781190035.096,19.570,0.170,
7310.391,1781190036.096,19.579,0.197,
7311.391,1781190037.096,19.569,0.175,
7312.391,1781190038.096,19.579,0.201,
7313.391,1781190039.096,19.568,0.177,
7314.391,1781190040.096,19.570,0.197,
7315.391,1781190041.096,19.572,0.182,
7316.391,1781190042.096,19.552,0.205,
7317.391,1781190043.096,19.567,0.180,
7318.391,1781190044.096,19.554,0.156,
7319.391,1781190045.096,19.570,0.190,
7320.391,1781190046.096,19.580,0.184,
7321.391,1781190047.096,19.576,0.175,
7322.391,1781190048.096,19.580,0.182,
7323.391,1781190049.096,19.584,0.178,
7324.391,1781190050.096,19.572,0.157,
7325.391,1781190051.096,19.595,0.162,
7326.391,1781190052.096,19.595,0.175,
7327.391,1781190053.096,19.602,0.170,
7328.391,1781190054.096,19.607,0.176,
7329.391,1781190055.096,19.607,0.175,
7330.391,1781190056.096,19.616,0.175,
7331.392,1781190057.096,19.644,0.214,
7332.392,1781190058.096,19.632,0.190,
7333.391,1781190059.096,19.653,0.153,
7334.391,1781190060.096,19.648,0.178,
7335.392,1781190061.096,19.669,0.147,
7336.392,1781190062.096,19.657,0.176,
7337.392,1781190063.096,19.665,0.167,
7338.391,1781190064.096,19.673,0.178,
7339.392,1781190065.096,19.681,0.170,
7340.391,1781190066.096,19.696,0.177,
7341.391,1781190067.096,19.700,0.168,
7342.391,1781190068.096,19.711,0.175,
7343.391,1781190069.096,19.721,0.177,
7344.392,1781190070.096,19.731,0.172,
7345.391,1781190071.096,19.740,0.176,
7346.392,1781190072.096,19.764,0.192,
7347.392,1781190073.096,19.758,0.169,
7348.392,1781190074.096,19.776,0.176,
7349.392,1781190075.096,19.820,0.242,
7350.392,1781190076.096,19.770,0.254,
7351.392,1781190077.096,19.831,0.167,
7352.392,1781190078.096,19.810,0.199,
7353.392,1781190079.096,19.854,0.140,
7354.392,1781190080.096,19.884,0.189,
7355.392,1781190081.096,19.862,0.166,
7356.392,1781190082.096,19.870,0.189,
7357.392,1781190083.096,19.889,0.192,
7358.392,1781190084.096,19.925,0.198,
7359.392,1781190085.096,19.918,0.153,
7360.392,1781190086.096,19.951,0.138,
7361.392,1781190087.096,19.948,0.171,
7362.392,1781190088.096,19.967,0.175,
7363.392,1781190089.096,19.977,0.187,
7364.392,1781190090.096,19.999,0.179,
7365.392,1781190091.096,20.015,0.175,
7366.392,1781190092.096,20.022,0.188,
7367.392,1781190093.096,20.046,0.171,
7368.392,1781190094.096,20.062,0.180,
7369.392,1781190095.096,20.097,0.144,
7370.392,1781190096.096,20.089,0.219,
7371.392,1781190097.096,20.117,0.175,
7372.392,1781190098.096,20.134,0.179,
7373.392,1781190099.096,20.172,0.211,
7374.392,1781190100.096,20.150,0.222,
7375.392,1781190101.096,20.169,0.221,
7376.392,1781190102.096,20.225,0.158,
7377.392,1781190103.096,20.226,0.175,
7378.392,1781190104.096,20.249,0.175,
7379.392,1781190105.096,20.271,0.163,
7380.392,1781190106.096,20.299,0.165,
7381.392,1781190107.096,20.311,0.160,
7382.392,1781190108.096,20.326,0.172,
7383.392,1781190109.096,20.347,0.170,
7384.392,1781190110.096,20.378,0.203,
7385.392,1781190111.096,20.389,0.168,
7386.392,1781190112.096,20.412,0.173,
7387.392,1781190113.096,20.431,0.181,
7388.392,1781190114.096,20.446,0.194,
7389.392,1781190115.096,20.480,0.193,
7390.392,1781190116.096,20.493,0.168,
7391.392,1781190117.096,20.525,0.187,
7392.392,1781190118.096,20.544,0.176,
7393.392,1781190119.096,20.564,0.180,
7394.392,1781190120.096,20.603,0.225,
7395.392,1781190121.096,20.612,0.170,
7396.392,1781190122.096,20.614,0.139,
7397.392,1781190123.096,20.652,0.195,
7398.392,1781190124.096,20.691,0.233,
7399.393,1781190125.096,20.719,0.219,
7400.393,1781190126.096,20.737,0.171,
7401.393,1781190127.096,20.749,0.178,
7402.393,1781190128.096,20.797,0.155,
7403.392,1781190129.096,20.791,0.234,
7404.393,1781190130.096,20.832,0.177,
7405.393,1781190131.096,20.852,0.170,
7406.393,1781190132.096,20.879,0.182,
7407.393,1781190133.096,20.906,0.182,
7408.393,1781190134.096,20.930,0.172,
7409.393,1781190135.096,20.988,0.190,
7410.393,1781190136.096,20.982,0.176,
7411.393,1781190137.096,21.007,0.177,
